Channel State,Experiment Time (minutes),State Time (samples),
pending_manual_reset,730,0
pending_manual_reset,731,0
pending_manual_reset,732,0
pending_manual_reset,733,0
pending_manual_reset,734,0
pending_manual_reset,735,0
pending_manual_reset,736,0
pending_manual_reset,737,0
pending_manual_reset,738,0
pending_manual_reset,739,0
pending_manual_reset,740,0
pending_manual_reset,741,0
pending_manual_reset,742,0
pending_manual_reset,743,0
pending_manual_reset,744,0
pending_manual_reset,745,0
pending_manual_reset,746,0
pending_manual_reset,747,0
pending_manual_reset,748,0
pending_manual_reset,749,0
pending_manual_reset,750,0
pending_manual_reset,751,0
pending_manual_reset,752,0
pending_manual_reset,753,0
pending_manual_reset,754,0
pending_manual_reset,755,0
pending_manual_reset,756,0
pending_manual_reset,757,0
pending_manual_reset,758,0
pending_manual_reset,759,0
pending_manual_reset,760,0
pending_manual_reset,761,0
pending_manual_reset,762,0
pending_manual_reset,763,0
pending_manual_reset,764,0
pending_manual_reset,765,0
pending_manual_reset,766,0
pending_manual_reset,767,0
pending_manual_reset,768,0
pending_manual_reset,769,0
pending_manual_reset,770,0
pending_manual_reset,771,0
pending_manual_reset,772,0
pending_manual_reset,773,0
pending_manual_reset,774,0
pending_manual_reset,775,0
pending_manual_reset,776,0
pending_manual_reset,777,0
pending_manual_reset,778,0
pending_manual_reset,779,0
pending_manual_reset,780,0
pending_manual_reset,781,0
pending_manual_reset,782,0
pending_manual_reset,783,0
pending_manual_reset,784,0
pending_manual_reset,785,0
pending_manual_reset,786,0
pending_manual_reset,787,0
pending_manual_reset,788,0
pending_manual_reset,789,0
pending_manual_reset,790,0
pending_manual_reset,791,0
pending_manual_reset,792,0
pending_manual_reset,793,0
pending_manual_reset,794,0
pending_manual_reset,795,0
pending_manual_reset,796,0
pending_manual_reset,797,0
pending_manual_reset,798,0
pending_manual_reset,799,0
pending_manual_reset,800,0
pending_manual_reset,801,0
pending_manual_reset,802,0
pending_manual_reset,803,0
pending_manual_reset,804,0
pending_manual_reset,805,0
pending_manual_reset,806,0
pending_manual_reset,807,0
pending_manual_reset,808,0
pending_manual_reset,809,0
pending_manual_reset,810,0
pending_manual_reset,811,0
pending_manual_reset,812,0
pending_manual_reset,813,0
pending_manual_reset,814,0
pending_manual_reset,815,0
pending_manual_reset,816,0
pending_manual_reset,817,0
pending_manual_reset,818,0
pending_manual_reset,819,0
pending_manual_reset,820,0
pending_manual_reset,821,0
pending_manual_reset,822,0
pending_manual_reset,823,0
pending_manual_reset,824,0
pending_manual_reset,825,0
pending_manual_reset,826,0
pending_manual_reset,827,0
pending_manual_reset,828,0
pending_manual_reset,829,0
pending_manual_reset,830,0
pending_manual_reset,831,0
pending_manual_reset,832,0
pending_manual_reset,833,0
pending_manual_reset,834,0
pending_manual_reset,835,0
pending_manual_reset,836,0
pending_manual_reset,837,0
pending_manual_reset,838,0
pending_manual_reset,839,0
pending_manual_reset,840,0
pending_manual_reset,841,0
pending_manual_reset,842,0
pending_manual_reset,843,0
pending_manual_reset,844,0
pending_manual_reset,845,0
pending_manual_reset,846,0
pending_manual_reset,847,0
pending_manual_reset,848,0
pending_manual_reset,849,0
pending_manual_reset,850,0
pending_manual_reset,851,0
pending_manual_reset,852,0
pending_manual_reset,853,0
pending_manual_reset,854,0
pending_manual_reset,855,0
pending_manual_reset,856,0
pending_manual_reset,857,0
pending_manual_reset,858,0
pending_manual_reset,859,0
pending_manual_reset,860,0
pending_manual_reset,861,0
pending_manual_reset,862,0
pending_manual_reset,863,0
pending_manual_reset,864,0
pending_manual_reset,865,0
pending_manual_reset,866,0
pending_manual_reset,867,0
pending_manual_reset,868,0
pending_manual_reset,869,0
pending_manual_reset,870,0
pending_manual_reset,871,0
pending_manual_reset,872,0
pending_manual_reset,873,0
pending_manual_reset,874,0
pending_manual_reset,875,0
pending_manual_reset,876,0
pending_manual_reset,877,0
pending_manual_reset,878,0
pending_manual_reset,879,0
pending_manual_reset,880,0
pending_manual_reset,881,0
pending_manual_reset,882,0
pending_manual_reset,883,0
pending_manual_reset,884,0
pending_manual_reset,885,0
pending_manual_reset,886,0
pending_manual_reset,887,0
pending_manual_reset,888,0
pending_manual_reset,889,0
pending_manual_reset,890,0
pending_manual_reset,891,0
pending_manual_reset,892,0
pending_manual_reset,893,0
pending_manual_reset,894,0
pending_manual_reset,895,0
pending_manual_reset,896,0
pending_manual_reset,897,0
pending_manual_reset,898,0
pending_manual_reset,899,0
pending_manual_reset,900,0
pending_manual_reset,901,0
pending_manual_reset,902,0
pending_manual_reset,903,0
pending_manual_reset,904,0
pending_manual_reset,905,0
pending_manual_reset,906,0
pending_manual_reset,907,0
pending_manual_reset,908,0
pending_manual_reset,909,0
pending_manual_reset,910,0
pending_manual_reset,911,0
pending_manual_reset,912,0
pending_manual_reset,913,0
pending_manual_reset,914,0
pending_manual_reset,915,0
pending_manual_reset,916,0
pending_manual_reset,917,0
pending_manual_reset,918,0
pending_manual_reset,919,0
pending_manual_reset,920,0
pending_manual_reset,921,0
pending_manual_reset,922,0
pending_manual_reset,923,0
pending_manual_reset,924,0
pending_manual_reset,925,0
pending_manual_reset,926,0
pending_manual_reset,927,0
pending_manual_reset,928,0
pending_manual_reset,929,0
pending_manual_reset,930,0
pending_manual_reset,931,0
pending_manual_reset,932,0
pending_manual_reset,933,0
pending_manual_reset,934,0
pending_manual_reset,935,0
pending_manual_reset,936,0
pending_manual_reset,937,0
pending_manual_reset,938,0
pending_manual_reset,939,0
pending_manual_reset,940,0
pending_manual_reset,941,0
pending_manual_reset,942,0
pending_manual_reset,943,0
pending_manual_reset,944,0
pending_manual_reset,945,0
pending_manual_reset,946,0
pending_manual_reset,947,0
pending_manual_reset,948,0
pending_manual_reset,949,0
pending_manual_reset,950,0
pending_manual_reset,951,0
pending_manual_reset,952,0
pending_manual_reset,953,0
pending_manual_reset,954,0
pending_manual_reset,955,0
pending_manual_reset,956,0
pending_manual_reset,957,0
pending_manual_reset,958,0
pending_manual_reset,959,0
pending_manual_reset,960,0
pending_manual_reset,961,0
pending_manual_reset,962,0
pending_manual_reset,963,0
pending_manual_reset,964,0
pending_manual_reset,965,0
pending_manual_reset,966,0
pending_manual_reset,967,0
pending_manual_reset,968,0
pending_manual_reset,969,0
pending_manual_reset,970,0
pending_manual_reset,971,0
pending_manual_reset,972,0
pending_manual_reset,973,0
pending_manual_reset,974,0
pending_manual_reset,975,0
pending_manual_reset,976,0
pending_manual_reset,977,0
pending_manual_reset,978,0
pending_manual_reset,979,0
pending_manual_reset,980,0
pending_manual_reset,981,0
pending_manual_reset,982,0
pending_manual_reset,983,0
pending_manual_reset,984,0
pending_manual_reset,985,0
pending_manual_reset,986,0
pending_manual_reset,987,0
pending_manual_reset,988,0
pending_manual_reset,989,0
pending_manual_reset,990,0
pending_manual_reset,991,0
pending_manual_reset,992,0
pending_manual_reset,993,0
pending_manual_reset,994,0
pending_manual_reset,995,0
pending_manual_reset,996,0
pending_manual_reset,997,0
pending_manual_reset,998,0
pending_manual_reset,999,0
pending_manual_reset,1000,0
pending_manual_reset,1001,0
pending_manual_reset,1002,0
pending_manual_reset,1003,0
pending_manual_reset,1004,0
pending_manual_reset,1005,0
pending_manual_reset,1006,0
pending_manual_reset,1007,0
pending_manual_reset,1008,0
pending_manual_reset,1009,0
pending_manual_reset,1010,0
pending_manual_reset,1011,0
pending_manual_reset,1012,0
pending_manual_reset,1013,0
pending_manual_reset,1014,0
pending_manual_reset,1015,0
pending_manual_reset,1016,0
pending_manual_reset,1017,0
pending_manual_reset,1018,0
pending_manual_reset,1019,0
pending_manual_reset,1020,0
pending_manual_reset,1021,0
pending_manual_reset,1022,0
pending_manual_reset,1023,0
pending_manual_reset,1024,0
pending_manual_reset,1025,0
pending_manual_reset,1026,0
pending_manual_reset,1027,0
pending_manual_reset,1028,0
pending_manual_reset,1029,0
pending_manual_reset,1030,0
pending_manual_reset,1031,0
pending_manual_reset,1032,0
pending_manual_reset,1033,0
pending_manual_reset,1034,0
pending_manual_reset,1035,0
pending_manual_reset,1036,0
pending_manual_reset,1037,0
pending_manual_reset,1038,0
pending_manual_reset,1039,0
pending_manual_reset,1040,0
pending_manual_reset,1041,0
pending_manual_reset,1042,0
pending_manual_reset,1043,0
pending_manual_reset,1044,0
pending_manual_reset,1045,0
pending_manual_reset,1046,0
pending_manual_reset,1047,0
pending_manual_reset,1048,0
pending_manual_reset,1049,0
pending_manual_reset,1050,0
pending_manual_reset,1051,0
pending_manual_reset,1052,0
pending_manual_reset,1053,0
pending_manual_reset,1054,0
pending_manual_reset,1055,0
pending_manual_reset,1056,0
pending_manual_reset,1057,0
pending_manual_reset,1058,0
pending_manual_reset,1059,0
pending_manual_reset,1060,0
pending_manual_reset,1061,0
pending_manual_reset,1062,0
pending_manual_reset,1063,0
pending_manual_reset,1064,0
pending_manual_reset,1065,0
pending_manual_reset,1066,0
pending_manual_reset,1067,0
pending_manual_reset,1068,0
pending_manual_reset,1069,0
pending_manual_reset,1070,0
pending_manual_reset,1071,0
pending_manual_reset,1072,0
pending_manual_reset,1073,0
pending_manual_reset,1074,0
pending_manual_reset,1075,0
pending_manual_reset,1076,0
pending_manual_reset,1077,0
pending_manual_reset,1078,0
pending_manual_reset,1079,0
pending_manual_reset,1080,0
pending_manual_reset,1081,0
pending_manual_reset,1082,0
pending_manual_reset,1083,0
pending_manual_reset,1084,0
pending_manual_reset,1085,0
pending_manual_reset,1086,0
pending_manual_reset,1087,0
pending_manual_reset,1088,0
pending_manual_reset,1089,0
pending_manual_reset,1090,0
pending_manual_reset,1091,0
pending_manual_reset,1092,0
pending_manual_reset,1093,0
pending_manual_reset,1094,0
pending_manual_reset,1095,0
pending_manual_reset,1096,0
pending_manual_reset,1097,0
pending_manual_reset,1098,0
pending_manual_reset,1099,0
pending_manual_reset,1100,0
pending_manual_reset,1101,0
pending_manual_reset,1102,0
pending_manual_reset,1103,0
pending_manual_reset,1104,0
pending_manual_reset,1105,0
pending_manual_reset,1106,0
pending_manual_reset,1107,0
pending_manual_reset,1108,0
pending_manual_reset,1109,0
pending_manual_reset,1110,0
pending_manual_reset,1111,0
pending_manual_reset,1112,0
pending_manual_reset,1113,0
pending_manual_reset,1114,0
pending_manual_reset,1115,0
pending_manual_reset,1116,0
pending_manual_reset,1117,0
pending_manual_reset,1118,0
pending_manual_reset,1119,0
pending_manual_reset,1120,0
pending_manual_reset,1121,0
pending_manual_reset,1122,0
pending_manual_reset,1123,0
pending_manual_reset,1124,0
pending_manual_reset,1125,0
pending_manual_reset,1126,0
pending_manual_reset,1127,0
pending_manual_reset,1128,0
pending_manual_reset,1129,0
pending_manual_reset,1130,0
pending_manual_reset,1131,0
pending_manual_reset,1132,0
pending_manual_reset,1133,0
pending_manual_reset,1134,0
pending_manual_reset,1135,0
pending_manual_reset,1136,0
pending_manual_reset,1137,0
pending_manual_reset,1138,0
pending_manual_reset,1139,0
pending_manual_reset,1140,0
pending_manual_reset,1141,0
pending_manual_reset,1142,0
pending_manual_reset,1143,0
pending_manual_reset,1144,0
pending_manual_reset,1145,0
pending_manual_reset,1146,0
pending_manual_reset,1147,0
pending_manual_reset,1148,0
pending_manual_reset,1149,0
pending_manual_reset,1150,0
pending_manual_reset,1151,0
pending_manual_reset,1152,0
pending_manual_reset,1153,0
pending_manual_reset,1154,0
pending_manual_reset,1155,0
pending_manual_reset,1156,0
pending_manual_reset,1157,0
pending_manual_reset,1158,0
pending_manual_reset,1159,0
pending_manual_reset,1160,0
pending_manual_reset,1161,0
pending_manual_reset,1162,0
pending_manual_reset,1163,0
pending_manual_reset,1164,0
pending_manual_reset,1165,0
pending_manual_reset,1166,0
pending_manual_reset,1167,0
pending_manual_reset,1168,0
pending_manual_reset,1169,0
pending_manual_reset,1170,0
pending_manual_reset,1171,0
pending_manual_reset,1172,0
pending_manual_reset,1173,0
pending_manual_reset,1174,0
pending_manual_reset,1175,0
pending_manual_reset,1176,0
pending_manual_reset,1177,0
pending_manual_reset,1178,0
pending_manual_reset,1179,0
pending_manual_reset,1180,0
pending_manual_reset,1181,0
pending_manual_reset,1182,0
pending_manual_reset,1183,0
pending_manual_reset,1184,0
pending_manual_reset,1185,0
pending_manual_reset,1186,0
pending_manual_reset,1187,0
pending_manual_reset,1188,0
pending_manual_reset,1189,0
pending_manual_reset,1190,0
pending_manual_reset,1191,0
pending_manual_reset,1192,0
pending_manual_reset,1193,0
pending_manual_reset,1194,0
pending_manual_reset,1195,0
pending_manual_reset,1196,0
pending_manual_reset,1197,0
pending_manual_reset,1198,0
pending_manual_reset,1199,0
pending_manual_reset,1200,0
pending_manual_reset,1201,0
pending_manual_reset,1202,0
pending_manual_reset,1203,0
pending_manual_reset,1204,0
pending_manual_reset,1205,0
pending_manual_reset,1206,0
pending_manual_reset,1207,0
pending_manual_reset,1208,0
pending_manual_reset,1209,0
pending_manual_reset,1210,0
pending_manual_reset,1211,0
pending_manual_reset,1212,0
pending_manual_reset,1213,0
pending_manual_reset,1214,0
pending_manual_reset,1215,0
pending_manual_reset,1216,0
pending_manual_reset,1217,0
pending_manual_reset,1218,0
pending_manual_reset,1219,0
pending_manual_reset,1220,0
pending_manual_reset,1221,0
pending_manual_reset,1222,0
pending_manual_reset,1223,0
pending_manual_reset,1224,0
pending_manual_reset,1225,0
pending_manual_reset,1226,0
pending_manual_reset,1227,0
pending_manual_reset,1228,0
pending_manual_reset,1229,0
pending_manual_reset,1230,0
pending_manual_reset,1231,0
pending_manual_reset,1232,0
pending_manual_reset,1233,0
pending_manual_reset,1234,0
pending_manual_reset,1235,0
pending_manual_reset,1236,0
pending_manual_reset,1237,0
pending_manual_reset,1238,0
pending_manual_reset,1239,0
pending_manual_reset,1240,0
pending_manual_reset,1241,0
pending_manual_reset,1242,0
pending_manual_reset,1243,0
pending_manual_reset,1244,0
pending_manual_reset,1245,0
pending_manual_reset,1246,0
pending_manual_reset,1247,0
pending_manual_reset,1248,0
pending_manual_reset,1249,0
pending_manual_reset,1250,0
pending_manual_reset,1251,0
pending_manual_reset,1252,0
pending_manual_reset,1253,0
pending_manual_reset,1254,0
pending_manual_reset,1255,0
pending_manual_reset,1256,0
pending_manual_reset,1257,0
pending_manual_reset,1258,0
pending_manual_reset,1259,0
pending_manual_reset,1260,0
pending_manual_reset,1261,0
pending_manual_reset,1262,0
pending_manual_reset,1263,0
pending_manual_reset,1264,0
pending_manual_reset,1265,0
pending_manual_reset,1266,0
pending_manual_reset,1267,0
pending_manual_reset,1268,0
pending_manual_reset,1269,0
pending_manual_reset,1270,0
pending_manual_reset,1271,0
pending_manual_reset,1272,0
pending_manual_reset,1273,0
pending_manual_reset,1274,0
pending_manual_reset,1275,0
pending_manual_reset,1276,0
pending_manual_reset,1277,0
pending_manual_reset,1278,0
pending_manual_reset,1279,0
pending_manual_reset,1280,0
pending_manual_reset,1281,0
pending_manual_reset,1282,0
pending_manual_reset,1283,0
pending_manual_reset,1284,0
pending_manual_reset,1285,0
pending_manual_reset,1286,0
pending_manual_reset,1287,0
pending_manual_reset,1288,0
pending_manual_reset,1289,0
pending_manual_reset,1290,0
pending_manual_reset,1291,0
pending_manual_reset,1292,0
pending_manual_reset,1293,0
pending_manual_reset,1294,0
pending_manual_reset,1295,0
pending_manual_reset,1296,0
pending_manual_reset,1297,0
pending_manual_reset,1298,0
pending_manual_reset,1299,0
pending_manual_reset,1300,0
pending_manual_reset,1301,0
pending_manual_reset,1302,0
pending_manual_reset,1303,0
pending_manual_reset,1304,0
pending_manual_reset,1305,0
pending_manual_reset,1306,0
pending_manual_reset,1307,0
pending_manual_reset,1308,0
pending_manual_reset,1309,0
pending_manual_reset,1310,0
pending_manual_reset,1311,0
pending_manual_reset,1312,0
pending_manual_reset,1313,0
pending_manual_reset,1314,0
pending_manual_reset,1315,0
pending_manual_reset,1316,0
pending_manual_reset,1317,0
pending_manual_reset,1318,0
pending_manual_reset,1319,0
pending_manual_reset,1320,0
pending_manual_reset,1321,0
pending_manual_reset,1322,0
pending_manual_reset,1323,0
pending_manual_reset,1324,0
pending_manual_reset,1325,0
pending_manual_reset,1326,0
pending_manual_reset,1327,0
pending_manual_reset,1328,0
pending_manual_reset,1329,0
pending_manual_reset,1330,0
pending_manual_reset,1331,0
pending_manual_reset,1332,0
pending_manual_reset,1333,0
pending_manual_reset,1334,0
pending_manual_reset,1335,0
pending_manual_reset,1336,0
pending_manual_reset,1337,0
pending_manual_reset,1338,0
pending_manual_reset,1339,0
pending_manual_reset,1340,0
pending_manual_reset,1341,0
pending_manual_reset,1342,0
pending_manual_reset,1343,0
pending_manual_reset,1344,0
pending_manual_reset,1345,0
pending_manual_reset,1346,0
pending_manual_reset,1347,0
pending_manual_reset,1348,0
pending_manual_reset,1349,0
pending_manual_reset,1350,0
pending_manual_reset,1351,0
pending_manual_reset,1352,0
pending_manual_reset,1353,0
pending_manual_reset,1354,0
pending_manual_reset,1355,0
pending_manual_reset,1356,0
pending_manual_reset,1357,0
pending_manual_reset,1358,0
pending_manual_reset,1359,0
pending_manual_reset,1360,0
pending_manual_reset,1361,0
pending_manual_reset,1362,0
pending_manual_reset,1363,0
pending_manual_reset,1364,0
pending_manual_reset,1365,0
pending_manual_reset,1366,0
pending_manual_reset,1367,0
pending_manual_reset,1368,0
pending_manual_reset,1369,0
pending_manual_reset,1370,0
pending_manual_reset,1371,0
pending_manual_reset,1372,0
pending_manual_reset,1373,0
pending_manual_reset,1374,0
pending_manual_reset,1375,0
pending_manual_reset,1376,0
pending_manual_reset,1377,0
pending_manual_reset,1378,0
pending_manual_reset,1379,0
pending_manual_reset,1380,0
pending_manual_reset,1381,0
pending_manual_reset,1382,0
pending_manual_reset,1383,0
pending_manual_reset,1384,0
pending_manual_reset,1385,0
pending_manual_reset,1386,0
pending_manual_reset,1387,0
pending_manual_reset,1388,0
pending_manual_reset,1389,0
pending_manual_reset,1390,0
pending_manual_reset,1391,0
pending_manual_reset,1392,0
pending_manual_reset,1393,0
pending_manual_reset,1394,0
pending_manual_reset,1395,0
pending_manual_reset,1396,0
pending_manual_reset,1397,0
pending_manual_reset,1398,0
pending_manual_reset,1399,0
pending_manual_reset,1400,0
pending_manual_reset,1401,0
pending_manual_reset,1402,0
pending_manual_reset,1403,0
pending_manual_reset,1404,0
pending_manual_reset,1405,0
pending_manual_reset,1406,0
pending_manual_reset,1407,0
pending_manual_reset,1408,0
pending_manual_reset,1409,0
pending_manual_reset,1410,0
pending_manual_reset,1411,0
pending_manual_reset,1412,0
pending_manual_reset,1413,0
pending_manual_reset,1414,0
pending_manual_reset,1415,0
pending_manual_reset,1416,0
pending_manual_reset,1417,0
pending_manual_reset,1418,0
pending_manual_reset,1419,0
pending_manual_reset,1420,0
pending_manual_reset,1421,0
pending_manual_reset,1422,0
pending_manual_reset,1423,0
pending_manual_reset,1424,0
pending_manual_reset,1425,0
pending_manual_reset,1426,0
pending_manual_reset,1427,0
pending_manual_reset,1428,0
pending_manual_reset,1429,0
pending_manual_reset,1430,0
pending_manual_reset,1431,0
pending_manual_reset,1432,0
pending_manual_reset,1433,0
pending_manual_reset,1434,0
pending_manual_reset,1435,0
pending_manual_reset,1436,0
pending_manual_reset,1437,0
pending_manual_reset,1438,0
pending_manual_reset,1439,0
pending_manual_reset,1440,0
pending_manual_reset,1441,0
pending_manual_reset,1442,0
pending_manual_reset,1443,0
pending_manual_reset,1444,0
pending_manual_reset,1445,0
pending_manual_reset,1446,0
pending_manual_reset,1447,0
pending_manual_reset,1448,0
pending_manual_reset,1449,0
pending_manual_reset,1450,0
pending_manual_reset,1451,0
pending_manual_reset,1452,0
pending_manual_reset,1453,0
pending_manual_reset,1454,0
pending_manual_reset,1455,0
pending_manual_reset,1456,0
pending_manual_reset,1457,0
pending_manual_reset,1458,0
pending_manual_reset,1459,0
pending_manual_reset,1460,0
pending_manual_reset,1461,0
pending_manual_reset,1462,0
pending_manual_reset,1463,0
pending_manual_reset,1464,0
pending_manual_reset,1465,0
pending_manual_reset,1466,0
pending_manual_reset,1467,0
pending_manual_reset,1468,0
pending_manual_reset,1469,0
pending_manual_reset,1470,0
pending_manual_reset,1471,0
pending_manual_reset,1472,0
pending_manual_reset,1473,0
pending_manual_reset,1474,0
pending_manual_reset,1475,0
pending_manual_reset,1476,0
pending_manual_reset,1477,0
pending_manual_reset,1478,0
pending_manual_reset,1479,0
pending_manual_reset,1480,0
pending_manual_reset,1481,0
pending_manual_reset,1482,0
pending_manual_reset,1483,0
pending_manual_reset,1484,0
pending_manual_reset,1485,0
pending_manual_reset,1486,0
pending_manual_reset,1487,0
pending_manual_reset,1488,0
pending_manual_reset,1489,0
pending_manual_reset,1490,0
pending_manual_reset,1491,0
pending_manual_reset,1492,0
pending_manual_reset,1493,0
pending_manual_reset,1494,0
pending_manual_reset,1495,0
pending_manual_reset,1496,0
pending_manual_reset,1497,0
pending_manual_reset,1498,0
pending_manual_reset,1499,0
pending_manual_reset,1500,0
pending_manual_reset,1501,0
pending_manual_reset,1502,0
pending_manual_reset,1503,0
pending_manual_reset,1504,0
pending_manual_reset,1505,0
pending_manual_reset,1506,0
pending_manual_reset,1507,0
pending_manual_reset,1508,0
pending_manual_reset,1509,0
pending_manual_reset,1510,0
pending_manual_reset,1511,0
pending_manual_reset,1512,0
pending_manual_reset,1513,0
pending_manual_reset,1514,0
pending_manual_reset,1515,0
pending_manual_reset,1516,0
pending_manual_reset,1517,0
pending_manual_reset,1518,0
pending_manual_reset,1519,0
pending_manual_reset,1520,0
pending_manual_reset,1521,0
pending_manual_reset,1522,0
pending_manual_reset,1523,0
pending_manual_reset,1524,0
pending_manual_reset,1525,0
pending_manual_reset,1526,0
pending_manual_reset,1527,0
pending_manual_reset,1528,0
pending_manual_reset,1529,0
pending_manual_reset,1530,0
pending_manual_reset,1531,0
pending_manual_reset,1532,0
pending_manual_reset,1533,0
pending_manual_reset,1534,0
pending_manual_reset,1535,0
pending_manual_reset,1536,0
pending_manual_reset,1537,0
pending_manual_reset,1538,0
pending_manual_reset,1539,0
pending_manual_reset,1540,0
pending_manual_reset,1541,0
pending_manual_reset,1542,0
pending_manual_reset,1543,0
pending_manual_reset,1544,0
pending_manual_reset,1545,0
pending_manual_reset,1546,0
pending_manual_reset,1547,0
pending_manual_reset,1548,0
pending_manual_reset,1549,0
pending_manual_reset,1550,0
pending_manual_reset,1551,0
pending_manual_reset,1552,0
pending_manual_reset,1553,0
pending_manual_reset,1554,0
pending_manual_reset,1555,0
pending_manual_reset,1556,0
pending_manual_reset,1557,0
pending_manual_reset,1558,0
pending_manual_reset,1559,0
pending_manual_reset,1560,0
pending_manual_reset,1561,0
pending_manual_reset,1562,0
pending_manual_reset,1563,0
pending_manual_reset,1564,0
pending_manual_reset,1565,0
pending_manual_reset,1566,0
pending_manual_reset,1567,0
pending_manual_reset,1568,0
pending_manual_reset,1569,0
pending_manual_reset,1570,0
pending_manual_reset,1571,0
pending_manual_reset,1572,0
pending_manual_reset,1573,0
pending_manual_reset,1574,0
pending_manual_reset,1575,0
pending_manual_reset,1576,0
pending_manual_reset,1577,0
pending_manual_reset,1578,0
pending_manual_reset,1579,0
pending_manual_reset,1580,0
pending_manual_reset,1581,0
pending_manual_reset,1582,0
pending_manual_reset,1583,0
pending_manual_reset,1584,0
pending_manual_reset,1585,0
pending_manual_reset,1586,0
pending_manual_reset,1587,0
pending_manual_reset,1588,0
pending_manual_reset,1589,0
pending_manual_reset,1590,0
pending_manual_reset,1591,0
pending_manual_reset,1592,0
pending_manual_reset,1593,0
pending_manual_reset,1594,0
pending_manual_reset,1595,0
pending_manual_reset,1596,0
pending_manual_reset,1597,0
pending_manual_reset,1598,0
pending_manual_reset,1599,0
pending_manual_reset,1600,0
pending_manual_reset,1601,0
pending_manual_reset,1602,0
pending_manual_reset,1603,0
pending_manual_reset,1604,0
pending_manual_reset,1605,0
pending_manual_reset,1606,0
pending_manual_reset,1607,0
pending_manual_reset,1608,0
pending_manual_reset,1609,0
pending_manual_reset,1610,0
pending_manual_reset,1611,0
pending_manual_reset,1612,0
pending_manual_reset,1613,0
pending_manual_reset,1614,0
pending_manual_reset,1615,0
pending_manual_reset,1616,0
pending_manual_reset,1617,0
pending_manual_reset,1618,0
pending_manual_reset,1619,0
pending_manual_reset,1620,0
pending_manual_reset,1621,0
pending_manual_reset,1622,0
pending_manual_reset,1623,0
pending_manual_reset,1624,0
pending_manual_reset,1625,0
pending_manual_reset,1626,0
pending_manual_reset,1627,0
pending_manual_reset,1628,0
pending_manual_reset,1629,0
pending_manual_reset,1630,0
pending_manual_reset,1631,0
pending_manual_reset,1632,0
pending_manual_reset,1633,0
pending_manual_reset,1634,0
pending_manual_reset,1635,0
pending_manual_reset,1636,0
pending_manual_reset,1637,0
pending_manual_reset,1638,0
pending_manual_reset,1639,0
pending_manual_reset,1640,0
pending_manual_reset,1641,0
pending_manual_reset,1642,0
pending_manual_reset,1643,0
pending_manual_reset,1644,0
pending_manual_reset,1645,0
pending_manual_reset,1646,0
pending_manual_reset,1647,0
pending_manual_reset,1648,0
pending_manual_reset,1649,0
pending_manual_reset,1650,0
pending_manual_reset,1651,0
pending_manual_reset,1652,0
pending_manual_reset,1653,0
pending_manual_reset,1654,0
pending_manual_reset,1655,0
pending_manual_reset,1656,0
pending_manual_reset,1657,0
pending_manual_reset,1658,0
pending_manual_reset,1659,0
pending_manual_reset,1660,0
pending_manual_reset,1661,0
pending_manual_reset,1662,0
pending_manual_reset,1663,0
pending_manual_reset,1664,0
pending_manual_reset,1665,0
pending_manual_reset,1666,0
pending_manual_reset,1667,0
pending_manual_reset,1668,0
pending_manual_reset,1669,0
pending_manual_reset,1670,0
pending_manual_reset,1671,0
pending_manual_reset,1672,0
pending_manual_reset,1673,0
pending_manual_reset,1674,0
pending_manual_reset,1675,0
pending_manual_reset,1676,0
pending_manual_reset,1677,0
pending_manual_reset,1678,0
pending_manual_reset,1679,0
pending_manual_reset,1680,0
pending_manual_reset,1681,0
pending_manual_reset,1682,0
pending_manual_reset,1683,0
pending_manual_reset,1684,0
pending_manual_reset,1685,0
pending_manual_reset,1686,0
pending_manual_reset,1687,0
pending_manual_reset,1688,0
pending_manual_reset,1689,0
pending_manual_reset,1690,0
pending_manual_reset,1691,0
pending_manual_reset,1692,0
pending_manual_reset,1693,0
pending_manual_reset,1694,0
pending_manual_reset,1695,0
pending_manual_reset,1696,0
pending_manual_reset,1697,0
pending_manual_reset,1698,0
pending_manual_reset,1699,0
pending_manual_reset,1700,0
pending_manual_reset,1701,0
pending_manual_reset,1702,0
pending_manual_reset,1703,0
pending_manual_reset,1704,0
pending_manual_reset,1705,0
pending_manual_reset,1706,0
pending_manual_reset,1707,0
pending_manual_reset,1708,0
pending_manual_reset,1709,0
pending_manual_reset,1710,0
pending_manual_reset,1711,0
pending_manual_reset,1712,0
pending_manual_reset,1713,0
pending_manual_reset,1714,0
pending_manual_reset,1715,0
pending_manual_reset,1716,0
pending_manual_reset,1717,0
pending_manual_reset,1718,0
pending_manual_reset,1719,0
pending_manual_reset,1720,0
pending_manual_reset,1721,0
pending_manual_reset,1722,0
pending_manual_reset,1723,0
pending_manual_reset,1724,0
pending_manual_reset,1725,0
pending_manual_reset,1726,0
pending_manual_reset,1727,0
pending_manual_reset,1728,0
pending_manual_reset,1729,0
pending_manual_reset,1730,0
pending_manual_reset,1731,0
pending_manual_reset,1732,0
pending_manual_reset,1733,0
pending_manual_reset,1734,0
pending_manual_reset,1735,0
pending_manual_reset,1736,0
pending_manual_reset,1737,0
pending_manual_reset,1738,0
pending_manual_reset,1739,0
pending_manual_reset,1740,0
pending_manual_reset,1741,0
pending_manual_reset,1742,0
pending_manual_reset,1743,0
pending_manual_reset,1744,0
pending_manual_reset,1745,0
pending_manual_reset,1746,0
